Date,vix_change,vix_ma_ratio
2025-04-15,-0.024927114458703215,1.0654592605783015
2025-04-16,0.08366528818726215,1.129157771227065
2025-04-17,-0.09160538685752617,1.008537683358921
2025-04-21,0.14064081382610993,1.122618318230335
2025-04-22,-0.09609698490025054,0.9931612376369737
2025-04-23,-0.06934900075395489,0.9076263103217407
2025-04-24,-0.0695958311594923,0.8336351187040463
2025-04-25,-0.06157911609556577,0.7747972543746374
2025-04-28,0.01247984959895776,0.7802078312379361
2025-04-29,-0.038966185172991996,0.7476144056664646
2025-04-30,0.021928038269446892,0.760561664012377
2025-05-01,-0.004048598315015806,0.7538959015236794
2025-05-02,-0.07804878237889012,0.7029615557830673
2025-05-05,0.042328001391321646,0.7581782970776721
2025-05-06,0.04737736328892761,0.8234394261989466
2025-05-07,-0.048869183385945925,0.8225637171278865
2025-05-08,-0.04543523267467309,0.8007694048561008
2025-05-09,-0.025800708875297285,0.8071649580997712
2025-05-12,-0.16027398584573105,0.7026190414265544
2025-05-13,-0.009244158887228515,0.7133907364370569
2025-05-14,0.021953981391520827,0.7458442194598176
2025-05-15,-0.0424275445714678,0.7360317035366147
2025-05-16,-0.03309030595134499,0.7303846739348954
2025-05-19,0.05220415490016572,0.7949167169421313
2025-05-20,-0.0027562976153725494,0.815011724058589
2025-05-21,0.1536761007847649,0.9565935244608809
2025-05-22,-0.02827025054444432,0.9429269187320893
2025-05-23,0.09911243396581493,1.0425631850159978
2025-05-27,-0.14939442325168273,0.8998362208461053
2025-05-28,0.018459936622906348,0.9271395751439179
2025-05-29,-0.0067322198012426115,0.9332652294060175
2025-05-30,-0.03180399377715093,0.9170370262854166
2025-06-02,-0.01130851308151537,0.9164420826478233
2025-06-03,-0.03649237766997637,0.8963088974525625
2025-06-04,-0.004522324550077617,0.9087156516754238
2025-06-05,0.04940368550432428,0.9662492238727606
2025-06-06,-0.0925324202830431,0.8901274101289901
2025-06-09,0.0232557769232431,0.9224318542210257
2025-06-10,-0.012237708994171426,0.914683537711229
2025-06-11,0.01828905321468688,0.933831091159025
2025-06-12,0.04403245763636199,0.9765349968883488
2025-06-13,0.15538286159444614,1.119204382424254
2025-06-16,-0.08213252207192667,1.022143796079051
2025-06-17,0.130298257016767,1.1447347555245888
2025-06-18,-0.06759263731651588,1.0615923448840183
2025-06-20,0.023833240522920462,1.087610138466829
2025-06-23,-0.03831236097838653,1.0471839964058667
2025-06-24,-0.11850733184624906,0.9349593201489662
2025-06-25,-0.041189893147009715,0.9017540131198308
2025-06-26,-0.010143202504316884,0.8991869908445304
2025-06-27,-0.01627489181918751,0.8914622577154397
2025-06-30,0.02512254013963844,0.9184737525165169
2025-07-01,0.005977309277102272,0.9278606176906209
2025-07-02,-0.011289396014196651,0.9200486195672413
2025-07-03,-0.015625014328040088,0.9087630265009607
2025-07-07,0.08608069761920256,0.988882760363703
2025-07-08,-0.055087206247954934,0.9343041050919414
2025-07-09,-0.05175490262933857,0.8889632248881819
2025-07-10,-0.010037631845926431,0.8829206760941288
2025-07-11,0.03929023422374556,0.919823870508641
2025-07-14,0.048780558720578515,0.9669168751171183
2025-07-15,0.010465022665288926,0.9865750437724414
2025-07-16,-0.012658188951534366,0.9795079617516443
2025-07-17,-0.03729600205940298,0.956849150623621
2025-07-18,-0.006658632403358511,0.9608572154292303
2025-07-21,0.014625214707483014,0.986374395014968
2025-07-22,-0.00900898630432001,0.9872259051486876
2025-07-23,-0.06848485542066174,0.9254576122957331
2025-07-24,0.0013012659669868754,0.9304997417217326
2025-07-25,-0.02988954047337322,0.9072403263006277
2025-07-28,0.0066978851809362805,0.916910679425381
2025-07-29,0.0632069079270261,0.9771010837724827
2025-07-30,-0.03128911228554565,0.9504512610718072
2025-07-31,0.0801033467562382,1.0263335262312496
2025-08-01,0.21889952139464608,1.235825562816692
2025-08-04,-0.14033360258957683,1.0632681323274682
2025-08-05,0.0188356115915409,1.0798875058356263
2025-08-06,-0.06050419611347535,1.0120089644810728
2025-08-07,-0.01192610360644697,0.9975617704498012
2025-08-08,-0.08569704903117736,0.9155184737789888
2025-08-11,0.07260728773380909,0.9848186497141956
2025-08-12,-0.09353848970853362,0.899926664437212
2025-08-13,-0.01629326399026665,0.8925436493248373
2025-08-14,0.023464469148273492,0.9182662572795726
2025-08-15,0.017532045193487944,0.9381994698136418
2025-08-18,-0.006626930447881874,0.9368164417029439
2025-08-19,0.038692457142231795,0.9759002053954894
2025-08-20,0.007707121895382807,0.9824363500464821
2025-08-21,0.05799877791100583,1.0354937643018802
2025-08-22,-0.1433734975751969,0.8890000563273307
2025-08-25,0.040084365971908564,0.9253292514588537
2025-08-26,-0.011494258061691465,0.9186013633057735
2025-08-27,0.015731908188168164,0.9349030758224341
2025-08-28,-0.028282832693932725,0.9150575689210896
2025-08-29,0.06444901814505788,0.9897863622348068
2025-09-02,0.11783857161935951,1.1076704795664294
2025-09-03,-0.047757698962177964,1.0598988984669055
2025-09-04,-0.06422019365362708,0.9965803764045847
2025-09-05,-0.007843129677328364,0.9932605059709323
2025-09-08,-0.0046113733261696765,0.9888096107803979
2025-09-09,-0.004632673488730754,0.9881409920430961
2025-09-10,0.02061173007998507,1.0064584038891728
2025-09-11,-0.04169383240506963,0.9638001632884128
2025-09-12,0.003399061224010902,0.9672979990823565
2025-09-15,0.0630080851680257,1.0262279773137917
2025-09-16,0.04270242497685861,1.0652775861355905
2025-09-17,-0.03911982392701152,1.023104468577994
2025-09-18,-0.0012722937292578562,1.0217695285141404
2025-09-19,-0.01592356707243181,1.0092761772088599
2025-09-22,0.04207123496628107,1.0453188081920624
2025-09-23,0.0335403102723042,1.0739294149539689
2025-09-24,-0.02764417676354103,1.0390110910898536
2025-09-25,0.03461059674784095,1.068487886131153
2025-09-26,-0.08661886673181729,0.9732654312365308
2025-09-29,0.05428390316881204,1.0236220942126482
2025-09-30,0.00992554833016479,1.0367115964060043
2025-10-01,0.0006142646474234237,1.0375466230522168
2025-10-02,0.020871591536571144,1.0547345120905876
2025-10-03,0.001202673407877164,1.0511031562360247
2025-10-06,-0.016816743886603813,1.0293332101545245
2025-10-07,0.05314593080531016,1.0765916035723087
2025-10-08,-0.0545243936506532,1.0148807157161537
2025-10-09,0.007975526024544655,1.0175264897185514
2025-10-10,0.3183201123002275,1.3133640416423635
2025-10-13,-0.12142193810222157,1.1423255033480013
2025-10-14,0.09353645376092956,1.232710327880138
2025-10-15,-0.008169153323245748,1.2050795141238304
2025-10-16,0.22625970030968534,1.4374147817417644
2025-10-17,-0.1789805956097521,1.1625500374564397
2025-10-20,-0.12271419923715232,1.013847925478984
2025-10-21,-0.01974759802757342,0.9904392835313534
2025-10-22,0.04085056004214738,1.0240317289730427
2025-10-23,-0.06989253321222011,0.9509935516775083
2025-10-24,-0.05375713519309755,0.8972075723062765
2025-10-27,-0.03543071763260408,0.8662022011000926
2025-10-28,0.03989867738840602,0.90041676158544
2025-10-29,0.03045066977325206,0.9262351226382233
2025-10-30,-0.0005910300730935791,0.9249787950725783
2025-10-31,0.03134244183488977,0.9519131316541456
2025-11-03,-0.01548167714997506,0.935134255422284
2025-11-04,0.10658124144289749,1.029866116020593
2025-11-05,-0.05210525111148234,0.9717014301222193
2025-11-06,0.08273180189796547,1.0434503391643337
2025-11-07,-0.0215384654509716,1.028072625626197
2025-11-10,-0.07756811049026757,0.9519946091183278
2025-11-11,-0.018181800448205276,0.9436950785892656
2025-11-12,0.013310158165333874,0.9644991645900786
2025-11-13,0.1422044396670561,1.118005467140945
2025-11-14,-0.008500003814697288,1.111453620432766
2025-11-17,0.12859300286794828,1.2399578376513707
2025-11-18,0.10321722340993555,1.3425775091471253
2025-11-19,-0.041717321359500015,1.2691090354645786
2025-11-20,0.11665258861714323,1.383318493642091
2025-11-21,-0.11317183052550484,1.2045034028687434
2025-11-24,-0.12419973578785137,1.0422327924683847
2025-11-25,-0.09551661540434953,0.9375867941542451
2025-11-26,-0.07381459974709137,0.8677873914916239
2025-11-28,-0.04886562690464402,0.8265507440453089
2025-12-01,0.05443421216412436,0.8719842033601192
2025-12-02,-0.03770299461483784,0.8403403943893981
2025-12-03,-0.03074142400187263,0.8205756196325587
2025-12-04,-0.01865672836805088,0.8098744988440753
2025-12-05,-0.023447394918898135,0.799273848239358
2025-12-08,0.08111615914194314,0.8695652065702542
2025-12-09,0.016206510218282677,0.8852056287592749
2025-12-10,-0.06851741444195236,0.8278215442671949
2025-12-11,-0.05833862077290075,0.7850082115583064
2025-12-12,0.059932617291983625,0.8415312090569405
2025-12-15,0.04828464040237068,0.8900876578587897
2025-12-16,-0.0012121489553740261,0.9033849243211663
2025-12-17,0.06917483790429602,0.9849628687154505
2025-12-18,-0.04256526471497213,0.9612809887872611
2025-12-19,-0.11618262562637516,0.8784022470755681
2025-12-22,-0.05566733281020897,0.8529972942463274
2025-12-23,-0.005681812794001595,0.8652390180981545
2025-12-24,-0.03785712378365658,0.8457867742691054
2025-12-26,0.0096510847708835,0.8636840114262616
2025-12-29,0.044117603747491074,0.9079864271881661
2025-12-30,0.009154937759653814,0.9249039817208946
2025-12-31,0.04326586802930965,0.9700548122477561
2026-01-02,-0.02943141043457509,0.9463249296193272
2026-01-05,0.02687797267378067,0.9745568407744801
2026-01-06,-0.010067088749702191,0.9668327158709955
2026-01-07,0.042711872165486,1.0123749348452813
2026-01-08,0.004551345533378326,1.0219605588931404
2026-01-09,-0.062135925566243366,0.9625348564429855
2026-01-12,0.04347826945426525,1.0034843116919951
2026-01-13,0.056878284602278395,1.0597168032196909
2026-01-14,0.04818526156577807,1.1098595276658125
2026-01-15,-0.054328349099230455,1.0517928361530664
2026-01-16,0.0012625949429734273,1.0593106918850166
2026-01-20,0.2667087381764075,1.3275622960430509
2026-01-21,-0.1587854907829206,1.1094698632919993
2026-01-22,-0.07455617181351726,1.021521203754566
2026-01-23,0.02877236568970143,1.0437885301592775
2026-01-26,0.0037289910113973423,1.0386519835249801
2026-01-27,0.012383948462139527,1.042297545980725
2026-01-28,0.0,1.0352032686405332
2026-01-29,0.032415826723621866,1.0602015667931985
2026-01-30,0.03317543845574367,1.0868752699574828
2026-02-02,-0.06307341443720693,1.012548424531059
2026-02-03,0.10159117698350828,1.1048028253250675
2026-02-04,0.03555552164713549,1.1305877028263245
2026-02-05,0.1679185177362963,1.295332193622585
2026-02-06,-0.06430866279706493,1.1945463027615493
2026-02-09,-0.1477663281723809,1.0095371341220052
2026-02-10,0.02476960196184419,1.026573231183448
2026-02-11,-0.007869662158076385,1.0136104927505307
2026-02-12,0.17960340763780214,1.1818465408351793
2026-02-13,-0.010566729902939609,1.1537707727819315
2026-02-17,-0.015048517485525714,1.1224828905323792
2026-02-18,-0.03302119497595557,1.0868301133677987
2026-02-19,0.031090656315525544,1.1103792372849581
2026-02-20,-0.056351923650237334,1.0379794991473557
2026-02-23,0.10057622110776498,1.1272971167735466
2026-02-24,-0.06949076515545527,1.0394788812240952
2026-02-25,-0.082864398726613,0.9493553673697951
2026-02-26,0.03904064939635021,0.9805004634634802
2026-02-27,0.06602262506673928,1.0371028185805686
2026-03-02,0.07955689200142912,1.1080389847487766
2026-03-03,0.09934697330735043,1.1957789816752722
2026-03-04,-0.10267289383229639,1.0644990549031672
2026-03-05,0.12293146233401209,1.1801828563859185
2026-03-06,0.24168420088918596,1.4378351818208903
2026-03-09,-0.1353000950181722,1.2279392236331979
2026-03-10,-0.022352929208792838,1.179002138341218
2026-03-11,-0.028078650395929716,1.1287091598092402
2026-03-12,0.12628978254650813,1.2433368638849709
2026-03-13,-0.0036643597696923713,1.2210621037080116
2026-03-16,-0.13534388499059757,1.048944814029467
2026-03-17,-0.048489977820074914,0.9934716319629158
2026-03-18,0.12159138181989015,1.100897307079497
2026-03-19,-0.041052239154301895,1.0469062482834681
2026-03-20,0.11305075981208423,1.1460852323505135
2026-03-23,-0.023525057952272554,1.1069485703205493
2026-03-24,0.03059277843515873,1.1232208976884797
2026-03-25,-0.06011134669284157,1.0396699899751365
2026-03-26,0.08330045861456314,1.1062731949392375
2026-03-27,0.13155971693667867,1.2242000943202638
2026-03-30,-0.014170648551379394,1.1854233005052501
2026-03-31,-0.17510619090085677,0.9746776756793172
2026-04-01,-0.028118775622679504,0.9411133334069925
2026-04-02,-0.027302365578560805,0.9152081213041395
2026-04-06,0.012568044680059565,0.936259217657177
2026-04-07,0.06661152690399286,0.9980836018303383
2026-04-08,-0.18386344627110762,0.8207529022585845
2026-04-09,-0.07366925270736524,0.767383239369742
2026-04-10,-0.013340186348648642,0.7693538442407157
2026-04-13,-0.005720161498773413,0.777504447461665
2026-04-14,-0.039748964201003045,0.7544998924539598
2026-04-15,-0.010348612622076536,0.7531918370934847
2026-04-16,-0.012658202601573132,0.75484401661896
2026-04-17,-0.02564108016318145,0.745813304697917
2026-04-20,0.07951952708227816,0.8189393541656522
2026-04-21,0.03338628154465928,0.858671469270707
2026-04-22,-0.029743585831079722,0.8481262255744028
2026-04-23,0.02061307547969271,0.8774480502421989
2026-04-24,-0.03107200404267052,0.8673882814792943
2026-04-27,-0.03687860291140321,0.8614178616308894
2026-04-28,-0.010543869546671303,0.8791913086412415
2026-04-29,0.054963519149170637,0.9424791709274122
2026-04-30,-0.10207337218538048,0.8628131745033356
2026-05-01,0.00592068591376127,0.8834464146809681
2026-05-04,0.07651566579883617,0.9658086243390445
2026-05-05,-0.04975405736520189,0.9385715751513308
2026-05-06,0.0005753871901450491,0.9484592006501069
2026-05-07,-0.01782630689032183,0.9377144566256725
2026-05-08,0.006440316794081857,0.9490683524669492
2026-05-11,0.0692262123175218,1.0168459653179005
2026-05-12,-0.021218683757119994,0.9962895218771712
2026-05-13,-0.006670313141271755,0.9904667401693273
2026-05-14,-0.0341354550477867,0.9584629235673298
2026-05-15,0.06778679378787822,1.0207416228501414
2026-05-18,-0.03309824201035161,0.9898350172556623
2026-05-19,0.01346800085456068,1.0071942231769495
2026-05-20,-0.03432995294678509,0.9766478499749646
2026-05-21,-0.03899084199268488,0.9453171444102826
2026-05-22,-0.003579920353401156,0.9473027832862401
2026-05-25,-0.006586862594382348,0.9448953535873751
2026-05-26,0.025316460062143387,0.9710844194094841
2026-05-27,-0.042328001391321646,0.9367183721691726
2026-05-28,-0.03376311316747249,0.9080943686288437
2026-05-29,-0.026683613875561618,0.8881416632533351
2026-06-01,0.04765010161736205,0.9365426250655315
2026-06-02,-0.017445407639044563,0.9245471300818976
2026-06-03,0.01838928343441748,0.9452340661568706
2026-06-04,-0.04109588227644323,0.9108922349323266
2026-06-05,0.3967532962143463,1.2562417976907585
2026-06-08,-0.12040911785348352,1.1032391605414986
2026-06-09,0.05021145661250648,1.152318304345786
2026-06-10,0.11826866506623457,1.2725502110809341
2026-06-11,-0.12511246018023325,1.106431442779943
2026-06-12,-0.09053498871043908,1.0084129604015386
2026-06-15,-0.08371037990327757,0.9282870035550469
2026-06-16,0.012962905838441063,0.9447866720509632
2026-06-17,0.12370510088491216,1.0586141785730643
2026-06-18,-0.09110630458350133,0.9621677527835735
